trade_id,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,holding_candles,spread_pct,fees_pct,cost_total_pct,pnl_gross_pct,pnl_net_pct,mae_pct,mfe_pct,asia_high,asia_low,asia_range_pct,session_candle_num,split,month,spec_hash,asia_range_bucket
275,2021-02-17 12:35:00,2021-02-17 12:40:00,LONG,51408.19,51331.07771500001,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999146,-0.0023499999999999147,0.0030578785209128033,0.001117331693646383,51266.09,48947.0,4.737961468527176,7,train,2021-02,5210f76300b0,Q4 (wide)
276,2021-02-17 12:45:00,2021-02-17 12:50:00,LONG,51253.93,51177.049105000006,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998981,-0.002349999999999898,0.009301335526856247,0.0,51266.09,48947.0,4.737961468527176,9,train,2021-02,5210f76300b0,Q4 (wide)
277,2021-02-21 12:45:00,2021-02-21 12:50:00,LONG,57043.0,56957.4355,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000072,-0.0023500000000000075,0.0063306628333012396,0.0,56959.71,55477.59,2.6715652212001326,9,train,2021-02,5210f76300b0,Q3
278,2021-02-23 12:40:00,2021-02-23 12:45:00,SHORT,48342.75,48415.264125,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000313,-0.0023500000000000313,0.010079070801723112,0.013865367609414045,54183.59,48615.0,11.454468785354308,8,train,2021-02,5210f76300b0,Q4 (wide)
279,2021-02-23 12:50:00,2021-02-23 12:55:00,SHORT,48525.68,48598.46852,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000388,-0.0023500000000000387,0.019162018955736396,0.0,54183.59,48615.0,11.454468785354308,10,train,2021-02,5210f76300b0,Q4 (wide)
280,2021-03-06 12:05:00,2021-03-06 12:10:00,SHORT,47832.95,47665.534675,TP,1,5e-05,0.0008,0.0008500000000000001,0.0034999999999998847,0.0026499999999998847,0.0,0.00509585965323067,49156.0,48115.83,2.161804129742744,1,train,2021-03,5210f76300b0,Q3
281,2021-03-12 12:05:00,2021-03-12 12:10:00,SHORT,56339.8,56424.309700000005,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000414,-0.0023500000000000413,0.008960095704990036,0.0,58081.51,56350.0,3.072777284826978,1,train,2021-03,5210f76300b0,Q4 (wide)
282,2021-03-12 12:35:00,2021-03-12 12:40:00,SHORT,56277.32,56361.735980000005,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000928,-0.002350000000000093,0.004871411787199558,0.0005766088363837704,58081.51,56350.0,3.072777284826978,7,train,2021-03,5210f76300b0,Q4 (wide)
283,2021-03-14 12:10:00,2021-03-14 12:15:00,SHORT,60364.91,60153.632815000004,TP,1,5e-05,0.0008,0.0008500000000000001,0.003499999999999983,0.002649999999999983,0.0005350790715996369,0.003678461543303931,61724.79,60455.28,2.099915838616581,2,train,2021-03,5210f76300b0,Q3
284,2021-03-14 12:25:00,2021-03-14 12:45:00,SHORT,60429.1,60217.598150000005,TP,4,5e-05,0.0008,0.0008500000000000001,0.003499999999999889,0.002649999999999889,0.0009862797890420104,0.004768232523734417,61724.79,60455.28,2.099915838616581,5,train,2021-03,5210f76300b0,Q3
285,2021-03-14 12:55:00,2021-03-14 13:05:00,SHORT,60388.42,60479.00263,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000733,-0.0023500000000000734,0.0015446670073500654,0.0017296362448296725,61724.79,60455.28,2.099915838616581,11,train,2021-03,5210f76300b0,Q3
286,2021-03-17 12:35:00,2021-03-17 12:40:00,SHORT,55167.14,55249.89071,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000046,-0.002350000000000005,0.0016832483975062072,0.00015824637637542794,57189.43,55185.42,3.6314120649983317,7,train,2021-03,5210f76300b0,Q4 (wide)
287,2021-03-17 12:45:00,2021-03-17 12:50:00,SHORT,55165.01,55247.757515000005,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000497,-0.00235000000000005,0.004506842290067478,0.0002407323047707022,57189.43,55185.42,3.6314120649983317,9,train,2021-03,5210f76300b0,Q4 (wide)
288,2021-03-17 13:00:00,2021-03-17 13:05:00,SHORT,55151.01,55233.736515000004,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000382,-0.0023500000000000383,0.0031970402717919344,0.0,57189.43,55185.42,3.6314120649983317,12,train,2021-03,5210f76300b0,Q4 (wide)
289,2021-03-18 12:05:00,2021-03-18 12:10:00,SHORT,58029.8,57826.695700000004,TP,1,5e-05,0.0008,0.0008500000000000001,0.0034999999999999836,0.0026499999999999835,0.0,0.0048216605950736156,59561.54,58119.0,2.482045458455928,1,train,2021-03,5210f76300b0,Q3
290,2021-03-18 12:55:00,2021-03-18 13:00:00,SHORT,58014.02,58101.04103,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000607,-0.002350000000000061,0.0018959210204706595,0.00029372210372585105,59561.54,58119.0,2.482045458455928,11,train,2021-03,5210f76300b0,Q3
291,2021-03-20 12:35:00,2021-03-20 12:45:00,LONG,58932.87,59139.135045,TP,2,5e-05,0.0008,0.0008500000000000001,0.0035000000000000014,0.0026500000000000013,1.4423190318167446e-05,0.0036843615456026045,58913.98,57820.17,1.8917446973953984,7,train,2021-03,5210f76300b0,Q3
292,2021-03-27 12:10:00,2021-03-27 12:15:00,SHORT,54175.01,53985.397465,TP,1,5e-05,0.0008,0.0008500000000000001,0.0035000000000000035,0.0026500000000000035,0.0006608212901113564,0.003518227315509467,55555.0,54495.12,1.9449080945229542,2,train,2021-03,5210f76300b0,Q3
293,2021-04-01 12:45:00,2021-04-01 12:50:00,SHORT,58478.28,58565.99742,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000148,-0.002350000000000015,0.003943002427568009,0.0,59314.53,58500.2,1.392012335000567,9,train,2021-04,5210f76300b0,Q2
294,2021-04-09 12:05:00,2021-04-09 12:25:00,LONG,58577.03,58489.164455000006,SL,4,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998855,-0.0023499999999998856,0.0015625578831838835,0.0020992870413539433,58419.45,57654.0,1.3276615672806693,1,train,2021-04,5210f76300b0,Q2
295,2021-04-09 12:35:00,2021-04-09 12:50:00,LONG,58486.59,58398.860115,SL,3,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998868,-0.002349999999999887,0.002164598756740623,0.0003737608911718153,58419.45,57654.0,1.3276615672806693,7,train,2021-04,5210f76300b0,Q2
296,2021-04-09 12:55:00,2021-04-09 13:35:00,LONG,58500.0,58704.75,TP,8,5e-05,0.0008,0.0008500000000000001,0.0035,0.00265,0.0011965811965811966,0.0041716239316239466,58419.45,57654.0,1.3276615672806693,11,train,2021-04,5210f76300b0,Q2
297,2021-04-16 12:35:00,2021-04-16 12:40:00,SHORT,60968.01,60754.621965000006,TP,1,5e-05,0.0008,0.0008500000000000001,0.0034999999999999394,0.0026499999999999393,0.0,0.00428929860102047,63520.61,61025.0,4.0894879147890215,7,train,2021-04,5210f76300b0,Q4 (wide)
298,2021-04-17 13:00:00,2021-04-17 13:15:00,SHORT,61061.52,60847.80468,TP,3,5e-05,0.0008,0.0008500000000000001,0.00349999999999993,0.0026499999999999298,0.00036536922107417155,0.008340113380734622,62506.05,61114.14,2.2775580250331653,12,train,2021-04,5210f76300b0,Q3
299,2021-04-20 12:10:00,2021-04-20 12:15:00,LONG,55856.77,55772.984845,SL,1,5e-05,0.0008,0.0008500000000000001,-0.00149999999999996,-0.0023499999999999598,0.002422445837809771,0.0007739437851491092,55792.15,53329.96,4.616898268815508,2,train,2021-04,5210f76300b0,Q4 (wide)
300,2021-04-20 12:20:00,2021-04-20 12:25:00,LONG,55852.63,55768.851055,SL,1,5e-05,0.0008,0.0008500000000000001,-0.001499999999999968,-0.002349999999999968,0.002963155002727714,0.0,55792.15,53329.96,4.616898268815508,4,train,2021-04,5210f76300b0,Q4 (wide)
301,2021-04-20 12:30:00,2021-04-20 12:40:00,LONG,55790.01,55985.275035000006,TP,2,5e-05,0.0008,0.0008500000000000001,0.003500000000000071,0.002650000000000071,0.0,0.0051695635114601375,55792.15,53329.96,4.616898268815508,6,train,2021-04,5210f76300b0,Q4 (wide)
302,2021-04-20 12:45:00,2021-04-20 13:00:00,LONG,55791.54,55986.810390000006,TP,3,5e-05,0.0008,0.0008500000000000001,0.003500000000000092,0.002650000000000092,0.0,0.003736408781689825,55792.15,53329.96,4.616898268815508,9,train,2021-04,5210f76300b0,Q4 (wide)
303,2021-04-22 12:05:00,2021-04-22 12:10:00,LONG,55018.54,54936.01219,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999924,-0.0023499999999999927,0.004834552134607679,0.0,54850.0,52561.0,4.354939974505812,1,train,2021-04,5210f76300b0,Q4 (wide)
304,2021-04-22 12:20:00,2021-04-22 12:25:00,LONG,55016.88,54934.35468,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000117,-0.002350000000000012,0.003014711121386756,0.0,54850.0,52561.0,4.354939974505812,4,train,2021-04,5210f76300b0,Q4 (wide)
305,2021-04-22 12:30:00,2021-04-22 12:35:00,LONG,54926.98,55119.22443000001,TP,1,5e-05,0.0008,0.0008500000000000001,0.003500000000000111,0.002650000000000111,0.0,0.010823460528869419,54850.0,52561.0,4.354939974505812,6,train,2021-04,5210f76300b0,Q4 (wide)
306,2021-04-24 12:05:00,2021-04-24 12:10:00,SHORT,49050.99,49124.566485,SL,1,5e-05,0.0008,0.0008500000000000001,-0.001500000000000103,-0.002350000000000103,0.006870605465863218,0.0,51166.22,49304.06,3.7768897733776967,1,train,2021-04,5210f76300b0,Q4 (wide)
307,2021-04-24 12:15:00,2021-04-24 12:20:00,SHORT,49285.61,49113.110365,TP,1,5e-05,0.0008,0.0008500000000000001,0.0035000000000000027,0.0026500000000000026,0.00028000059246508077,0.005372967890627663,51166.22,49304.06,3.7768897733776967,3,train,2021-04,5210f76300b0,Q4 (wide)
308,2021-04-24 12:25:00,2021-04-24 12:30:00,SHORT,49221.1,49294.93165,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000018,-0.002350000000000002,0.006982980876087677,0.0,51166.22,49304.06,3.7768897733776967,5,train,2021-04,5210f76300b0,Q4 (wide)
309,2021-04-25 12:05:00,2021-04-25 12:10:00,SHORT,49522.63,49596.913945,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000577,-0.0023500000000000578,0.007125429323927316,0.0,50452.85,49600.0,1.7194556451612875,1,train,2021-04,5210f76300b0,Q2
310,2021-04-25 12:35:00,2021-04-25 12:40:00,SHORT,49611.34,49685.75701,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000941,-0.002350000000000094,0.0045485568420446515,0.0,50452.85,49600.0,1.7194556451612875,7,train,2021-04,5210f76300b0,Q2
311,2021-04-27 12:20:00,2021-04-27 12:40:00,LONG,54964.8,54882.35280000001,SL,4,5e-05,0.0008,0.0008500000000000001,-0.00149999999999991,-0.0023499999999999103,0.004148473204669244,0.0006404098623118266,54933.74,53222.0,3.2162263725526996,4,train,2021-04,5210f76300b0,Q4 (wide)
312,2021-04-27 12:50:00,2021-04-27 12:55:00,LONG,54950.0,54867.575000000004,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999205,-0.0023499999999999207,0.0026070973612375256,0.0,54933.74,53222.0,3.2162263725526996,10,train,2021-04,5210f76300b0,Q4 (wide)
313,2021-04-30 12:40:00,2021-04-30 13:15:00,LONG,54573.38,54491.51993,SL,7,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999118,-0.002349999999999912,0.0029992644765634876,0.0031247835483161593,54558.8,53013.01,2.91586914231054,8,train,2021-04,5210f76300b0,Q4 (wide)
314,2021-05-05 12:20:00,2021-05-05 12:25:00,LONG,55639.14,55555.68129,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999816,-0.0023499999999999814,0.005228154137536982,0.0,55415.83,52900.0,4.755822306238189,4,train,2021-05,5210f76300b0,Q4 (wide)
315,2021-05-05 12:30:00,2021-05-05 12:35:00,LONG,55431.45,55348.302825,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999684,-0.0023499999999999684,0.0026557125963690134,0.0003387968382570925,55415.83,52900.0,4.755822306238189,6,train,2021-05,5210f76300b0,Q4 (wide)
316,2021-05-05 12:55:00,2021-05-05 13:05:00,LONG,55533.93,55728.298755,TP,2,5e-05,0.0008,0.0008500000000000001,0.0035000000000000565,0.0026500000000000564,0.0,0.0038452167890873357,55415.83,52900.0,4.755822306238189,11,train,2021-05,5210f76300b0,Q4 (wide)
317,2021-05-06 12:20:00,2021-05-06 12:25:00,LONG,57662.49,57864.308715,TP,1,5e-05,0.0008,0.0008500000000000001,0.0035000000000000218,0.0026500000000000217,0.0,0.0035633216671704807,57570.0,56331.66,2.1983019850648757,4,train,2021-05,5210f76300b0,Q3
318,2021-05-06 12:50:00,2021-05-06 12:55:00,LONG,57578.6,57492.2321,SL,1,5e-05,0.0008,0.0008500000000000001,-0.001499999999999956,-0.0023499999999999563,0.002251878302007972,0.0013442494260020468,57570.0,56331.66,2.1983019850648757,10,train,2021-05,5210f76300b0,Q3
319,2021-05-06 13:00:00,2021-05-06 13:05:00,LONG,57616.98,57530.55453000001,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999074,-0.0023499999999999077,0.0048360743655777635,0.00038981564115299214,57570.0,56331.66,2.1983019850648757,12,train,2021-05,5210f76300b0,Q3
320,2021-05-08 12:35:00,2021-05-08 12:40:00,LONG,58722.62,58634.53607000001,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998877,-0.0023499999999998878,0.004952265413225856,0.0,58599.99,56900.0,2.987680140597536,7,train,2021-05,5210f76300b0,Q4 (wide)
321,2021-05-08 12:45:00,2021-05-08 12:50:00,LONG,58628.25,58833.448875,TP,1,5e-05,0.0008,0.0008500000000000001,0.0035000000000000317,0.0026500000000000317,0.0,0.008358598457228434,58599.99,56900.0,2.987680140597536,9,train,2021-05,5210f76300b0,Q4 (wide)
322,2021-05-10 12:05:00,2021-05-10 12:10:00,SHORT,58000.58,58087.580870000005,SL,1,5e-05,0.0008,0.0008500000000000001,-0.00150000000000006,-0.0023500000000000604,0.003980649848673882,0.0,59500.0,58009.96,2.5685933932724674,1,train,2021-05,5210f76300b0,Q3
323,2021-05-10 12:15:00,2021-05-10 12:20:00,SHORT,58015.97,57812.914105,TP,1,5e-05,0.0008,0.0008500000000000001,0.00349999999999996,0.00264999999999996,0.0012875765069513979,0.0035771185071972224,59500.0,58009.96,2.5685933932724674,3,train,2021-05,5210f76300b0,Q3
324,2021-05-10 12:25:00,2021-05-10 12:30:00,SHORT,58005.41,58092.41811500001,SL,1,5e-05,0.0008,0.0008500000000000001,-0.001500000000000072,-0.002350000000000072,0.002352711583281523,0.005736361487661327,59500.0,58009.96,2.5685933932724674,5,train,2021-05,5210f76300b0,Q3
325,2021-05-10 12:40:00,2021-05-10 12:45:00,SHORT,58003.53,57800.517645,TP,1,5e-05,0.0008,0.0008500000000000001,0.003499999999999982,0.002649999999999982,0.0,0.005148652159618551,59500.0,58009.96,2.5685933932724674,8,train,2021-05,5210f76300b0,Q3
326,2021-05-12 12:10:00,2021-05-12 12:15:00,SHORT,56512.56,56597.32884,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000757,-0.002350000000000076,0.0016217633743720239,0.002823089238923186,58000.01,56555.12,2.5548349999080533,2,train,2021-05,5210f76300b0,Q3
327,2021-05-12 12:25:00,2021-05-12 12:30:00,SHORT,56536.05,56338.173825000005,TP,1,5e-05,0.0008,0.0008500000000000001,0.0034999999999999576,0.0026499999999999575,0.0012116163049947777,0.006156072099129686,58000.01,56555.12,2.5548349999080533,5,train,2021-05,5210f76300b0,Q3
328,2021-05-12 12:35:00,2021-05-12 12:40:00,SHORT,56204.51,56288.816765,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000208,-0.002350000000000021,0.003271445654450067,0.0,58000.01,56555.12,2.5548349999080533,7,train,2021-05,5210f76300b0,Q3
329,2021-05-12 12:50:00,2021-05-12 12:55:00,SHORT,56477.22,56279.549730000006,TP,1,5e-05,0.0008,0.0008500000000000001,0.0034999999999999125,0.0026499999999999124,0.0,0.004279070393337318,58000.01,56555.12,2.5548349999080533,10,train,2021-05,5210f76300b0,Q3
330,2021-05-14 12:05:00,2021-05-14 12:15:00,LONG,50392.45,50316.861325,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999814,-0.0023499999999999814,0.0021302794367013024,0.002857769368228813,50390.7,48799.75,3.260160144263028,1,train,2021-05,5210f76300b0,Q4 (wide)
331,2021-05-14 12:35:00,2021-05-14 12:45:00,LONG,50382.19,50306.616715000004,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999716,-0.002349999999999972,0.003096332255505368,0.0029673184115259774,50390.7,48799.75,3.260160144263028,7,train,2021-05,5210f76300b0,Q4 (wide)
332,2021-05-14 12:55:00,2021-05-14 13:00:00,LONG,50366.68,50291.129980000005,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999033,-0.0023499999999999034,0.0023664454357524125,0.0,50390.7,48799.75,3.260160144263028,11,train,2021-05,5210f76300b0,Q4 (wide)
333,2021-05-19 12:25:00,2021-05-19 12:30:00,SHORT,38450.57,38315.993005000004,TP,1,5e-05,0.0008,0.0008500000000000001,0.003499999999999891,0.0026499999999998907,0.0,0.02349926151940004,43584.9,38550.0,13.060700389105062,5,train,2021-05,5210f76300b0,Q4 (wide)
334,2021-05-22 12:25:00,2021-05-22 12:30:00,LONG,38482.59,38617.279064999995,TP,1,5e-05,0.0008,0.0008500000000000001,0.0034999999999999654,0.0026499999999999653,0.0012886346786948725,0.006408092594599424,38100.0,35200.62,8.236729921234334,5,train,2021-05,5210f76300b0,Q4 (wide)
335,2021-05-22 13:00:00,2021-05-22 13:05:00,LONG,38151.8,38094.57230000001,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998903,-0.0023499999999998904,0.004886794332115452,0.0029954025760252157,38100.0,35200.62,8.236729921234334,12,train,2021-05,5210f76300b0,Q4 (wide)
336,2021-05-23 12:05:00,2021-05-23 12:10:00,SHORT,35096.68,35149.325020000004,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000001017,-0.002350000000000102,0.009297745541743542,0.0,38270.64,35530.0,7.713594145792286,1,train,2021-05,5210f76300b0,Q4 (wide)
337,2021-05-23 12:25:00,2021-05-23 12:30:00,SHORT,35151.83,35204.557745000006,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000001074,-0.002350000000000107,0.0017686134690568956,0.0036905617716062916,38270.64,35530.0,7.713594145792286,5,train,2021-05,5210f76300b0,Q4 (wide)
338,2021-05-27 12:45:00,2021-05-27 12:50:00,LONG,39329.66,39467.31381000001,TP,1,5e-05,0.0008,0.0008500000000000001,0.003500000000000087,0.0026500000000000867,0.0,0.005462798305401026,39243.1,37134.27,5.6789321561996555,9,train,2021-05,5210f76300b0,Q4 (wide)
339,2021-05-28 12:20:00,2021-05-28 12:25:00,SHORT,36284.28,36338.70642,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000941,-0.002350000000000094,0.014052090877922963,0.0,38877.83,36442.0,6.684128203720986,4,train,2021-05,5210f76300b0,Q4 (wide)
340,2021-05-28 12:35:00,2021-05-28 12:40:00,SHORT,36403.0,36457.6045,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000352,-0.0023500000000000352,0.005562453643930389,0.0005587451583659728,38877.83,36442.0,6.684128203720986,7,train,2021-05,5210f76300b0,Q4 (wide)
341,2021-05-28 12:50:00,2021-05-28 12:55:00,SHORT,36419.29,36473.918935,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000174,-0.0023500000000000174,0.011496105497938051,0.0002682644279996692,38877.83,36442.0,6.684128203720986,10,train,2021-05,5210f76300b0,Q4 (wide)
342,2021-06-01 12:10:00,2021-06-01 12:15:00,SHORT,36338.27,36211.086055,TP,1,5e-05,0.0008,0.0008500000000000001,0.003499999999999919,0.002649999999999919,0.0,0.006226493446165565,37894.81,36478.0,3.884012281375069,2,train,2021-06,5210f76300b0,Q4 (wide)
343,2021-06-03 12:50:00,2021-06-03 12:55:00,LONG,39025.0,38966.4625,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999627,-0.002349999999999963,0.0019218449711723255,0.00022139654067903698,39039.19,37170.0,5.028759752488572,10,train,2021-06,5210f76300b0,Q4 (wide)
344,2021-06-13 12:05:00,2021-06-13 12:10:00,LONG,36074.03,36019.918955,SL,1,5e-05,0.0008,0.0008500000000000001,-0.00149999999999994,-0.00234999999999994,0.0023870357706084013,0.001137106112070209,35926.96,34757.0,3.366113300917798,1,train,2021-06,5210f76300b0,Q4 (wide)
345,2021-06-13 12:50:00,2021-06-13 12:55:00,LONG,35977.03,35923.064455,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999753,-0.0023499999999999754,0.003950576242674767,0.0,35926.96,34757.0,3.366113300917798,10,train,2021-06,5210f76300b0,Q4 (wide)
346,2021-06-21 12:55:00,2021-06-21 13:00:00,SHORT,32224.01,32272.346015,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000239,-0.002350000000000024,0.005461455604066707,0.005710338347089589,35750.0,32266.0,10.797743755036262,11,train,2021-06,5210f76300b0,Q4 (wide)
347,2021-06-28 12:15:00,2021-06-28 12:20:00,SHORT,34235.9,34287.25385,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999857,-0.0023499999999999858,0.005394629613943114,0.0,35297.71,34254.75,3.044716426189066,3,train,2021-06,5210f76300b0,Q4 (wide)
348,2021-06-28 12:30:00,2021-06-28 12:45:00,SHORT,34208.57,34259.882855,SL,3,5e-05,0.0008,0.0008500000000000001,-0.00150000000000011,-0.00235000000000011,0.006443414618032798,0.0029542304749949405,35297.71,34254.75,3.044716426189066,6,train,2021-06,5210f76300b0,Q4 (wide)
349,2021-06-29 12:05:00,2021-06-29 12:10:00,LONG,35422.13,35546.107455,TP,1,5e-05,0.0008,0.0008500000000000001,0.0035000000000000057,0.0026500000000000056,0.0,0.010091149233544238,35448.0,34225.43,3.5721099778731773,1,train,2021-06,5210f76300b0,Q4 (wide)
350,2021-06-30 12:40:00,2021-06-30 12:45:00,SHORT,34596.45,34648.344675,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000924,-0.0023500000000000925,0.003941733906224558,0.0,36100.0,34666.0,4.136618011884844,8,train,2021-06,5210f76300b0,Q4 (wide)
351,2021-06-30 12:50:00,2021-06-30 12:55:00,SHORT,34670.01,34722.015015000004,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000707,-0.0023500000000000708,0.0018912599102221114,0.001596769080828087,36100.0,34666.0,4.136618011884844,10,train,2021-06,5210f76300b0,Q4 (wide)
352,2021-06-30 13:00:00,2021-06-30 13:05:00,SHORT,34638.4,34517.1656,TP,1,5e-05,0.0008,0.0008500000000000001,0.0035000000000000343,0.0026500000000000343,0.0,0.005164210818051776,36100.0,34666.0,4.136618011884844,12,train,2021-06,5210f76300b0,Q4 (wide)
